,_id,_season,_week,_season_type,_start_date,_start_time_tbd,_neutral_site,_conference_game,_attendance,_venue_id,_venue,_home_id,_home_team,_home_conference,_home_points,_home_line_scores,_home_post_win_prob,_away_id,_away_team,_away_conference,_away_points,_away_line_scores,_away_post_win_prob,_excitement_index,discriminator
729,303310275,2010,13,regular,2010-11-27T15:30:00.000Z,,False,True,0,347.0,Camp Randall Stadium,275,Wisconsin,Big Ten,70,"[14, 35, 21, 0]",0.9966055123579359,77,Northwestern,Big Ten,23,"[3, 14, 6, 0]",0.00339448764206407,,
730,303312229,2010,13,regular,2010-11-27T15:30:00.000Z,,False,True,0,218.0,FIU Stadium,2229,Florida International,Sun Belt,31,"[3, 14, 3, 11]",,2032,Arkansas State,Sun Belt,24,"[3, 14, 0, 7]",,,
731,303312653,2010,13,regular,2010-11-27T15:30:00.000Z,,False,True,0,3975.0,Veterans Memorial Stadium,2653,Troy,Sun Belt,28,"[7, 7, 0, 14]",,98,Western Kentucky,Sun Belt,14,"[7, 7, 0, 0]",,,
732,303310052,2010,13,regular,2010-11-27T15:30:00.000Z,,False,False,0,3697.0,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,31,"[3, 21, 7, 0]",0.9569013655962781,57,Florida,SEC,7,"[7, 0, 0, 0]",0.04309863440372186,,
733,303310120,2010,13,regular,2010-11-27T15:30:00.000Z,,False,True,0,3665.0,Maryland Stadium,120,Maryland,ACC,38,"[0, 17, 7, 14]",0.5585655160577522,152,NC State,ACC,31,"[14, 0, 3, 14]",0.4414344839422478,,
734,303310135,2010,13,regular,2010-11-27T15:30:00.000Z,,False,True,0,3953.0,TCF Bank Stadium,135,Minnesota,Big Ten,27,"[10, 10, 0, 7]",0.8431518395627373,2294,Iowa,Big Ten,24,"[0, 17, 0, 7]",0.15684816043726268,,
735,303310025,2010,13,regular,2010-11-27T15:30:00.000Z,,False,True,0,3831.0,California Memorial Stadium,25,California,Pac-10,13,"[0, 3, 7, 3]",0.34556130539641,264,Washington,Pac-10,16,"[0, 0, 10, 6]",0.65443869460359,,
736,303312393,2010,13,regular,2010-11-27T15:30:00.000Z,,False,True,0,3725.0,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,38,"[7, 7, 10, 14]",0.9996243482683551,2226,Florida Atlantic,Sun Belt,14,"[7, 0, 0, 7]",0.0003756517316448882,,
737,303312433,2010,13,regular,2010-11-27T15:30:00.000Z,,False,True,0,3817.0,Malone Stadium,2433,Louisiana Monroe,Sun Belt,22,"[10, 3, 0, 9]",0.7664673867204285,309,Louisiana,Sun Belt,23,"[3, 7, 13, 0]",0.23353261327957153,,
738,303310150,2010,13,regular,2010-11-27T15:30:00.000Z,,False,True,0,3982.0,Wallace Wade Stadium,150,Duke,ACC,19,"[7, 0, 3, 9]",0.23706320347195314,153,North Carolina,ACC,24,"[7, 3, 7, 7]",0.7629367965280469,,
739,303310242,2010,13,regular,2010-11-27T15:30:00.000Z,,False,True,0,3895.0,Rice Stadium,242,Rice,Conference USA,28,"[7, 7, 0, 14]",0.30618617163513334,5,UAB,Conference USA,23,"[7, 7, 3, 6]",0.6938138283648667,,
740,303310249,2010,13,regular,2010-11-27T16:00:00.000Z,,False,False,0,,,249,North Texas,Sun Belt,41,"[20, 0, 14, 7]",0.7956459505709238,2306,Kansas State,Big 12,49,"[7, 14, 21, 7]",0.2043540494290762,,
741,303310167,2010,13,regular,2010-11-27T16:00:00.000Z,,False,True,0,3971.0,University Stadium,167,New Mexico,Mountain West,17,"[7, 10, 0, 0]",0.07054260436757712,2628,TCU,Mountain West,66,"[24, 7, 21, 14]",0.9294573956324229,,
742,303310228,2010,13,regular,2010-11-27T19:00:00.000Z,,False,False,0,3836.0,Memorial Stadium,228,Clemson,ACC,7,"[7, 0, 0, 0]",0.2951044093708405,2579,South Carolina,SEC,29,"[9, 10, 10, 0]",0.7048955906291595,,
743,303310145,2010,13,regular,2010-11-27T19:00:00.000Z,,False,True,0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,SEC,23,"[6, 3, 0, 14]",0.0502975712170887,344,Mississippi State,SEC,31,"[0, 21, 10, 0]",0.9497024287829113,,
744,303310238,2010,13,regular,2010-11-27T19:30:00.000Z,,False,False,0,3973.0,Vanderbilt Stadium,238,Vanderbilt,SEC,13,"[3, 3, 0, 7]",0.7389515082862254,154,Wake Forest,ACC,34,"[10, 14, 3, 7]",0.26104849171377464,,
745,303310024,2010,13,regular,2010-11-27T19:30:00.000Z,,False,True,0,3940.0,Stanford Stadium,24,Stanford,Pac-10,38,"[14, 10, 7, 7]",0.9969419798001194,204,Oregon State,Pac-10,0,"[0, 0, 0, 0]",0.003058020199880551,,
746,303310061,2010,13,regular,2010-11-27T19:45:00.000Z,,False,False,0,3917.0,Sanford Stadium,61,Georgia,SEC,42,"[14, 7, 14, 7]",0.4871873352394406,59,Georgia Tech,ACC,34,"[0, 14, 7, 13]",0.5128126647605594,,
747,303312641,2010,13,regular,2010-11-27T20:00:00.000Z,,False,False,0,3784.0,Jones AT&T Stadium,2641,Texas Tech,Big 12,35,"[14, 7, 7, 7]",0.4053328542530422,248,Houston,Conference USA,20,"[10, 3, 0, 7]",0.5946671457469578,,
748,303310023,2010,13,regular,2010-11-27T20:00:00.000Z,,False,True,0,3935.0,Spartan Stadium,23,San José State,Western Athletic,38,"[7, 14, 3, 14]",0.8684792223594161,2348,Louisiana Tech,Western Athletic,45,"[21, 10, 7, 7]",0.1315207776405839,,
749,303310197,2010,13,regular,2010-11-27T20:00:00.000Z,,False,True,0,3646.0,Boone Pickens Stadium,197,Oklahoma State,Big 12,41,"[3, 14, 7, 17]",0.8654618915459258,201,Oklahoma,Big 12,47,"[7, 17, 0, 23]",0.1345381084540742,,
750,303310021,2010,13,regular,2010-11-27T20:00:00.000Z,,False,True,0,3932.0,Qualcomm Stadium,21,San Diego State,Mountain West,48,"[17, 14, 17, 0]",0.9960282131153093,2439,UNLV,Mountain West,14,"[7, 0, 0, 7]",0.003971786884690687,,
751,303310030,2010,13,regular,2010-11-27T20:00:00.000Z,,False,False,0,477.0,Los Angeles Memorial Coliseum,30,USC,Pac-10,16,"[3, 0, 10, 3]",0.6001138508552998,87,Notre Dame,FBS Independents,20,"[0, 13, 0, 7]",0.3998861491447002,,
752,303310278,2010,13,regular,2010-11-27T22:00:00.000Z,,False,True,0,3660.0,Bulldog Stadium,278,Fresno State,Western Athletic,23,"[3, 3, 7, 10]",,70,Idaho,Western Athletic,20,"[0, 0, 3, 17]",,,
753,303360012,2010,14,regular,2010-12-02T20:00:00.000Z,,False,True,0,3619.0,Arizona Stadium,12,Arizona,Pac-10,29,"[0, 0, 14, 6, 3, 6]",0.4575347689197493,9,Arizona State,Pac-10,30,"[3, 3, 0, 14, 3, 7]",0.5424652310802507,,
754,303370193,2010,14,regular,2010-12-03T19:00:00.000Z,,True,True,0,,,193,Miami (OH),Mid-American,26,"[13, 0, 7, 6]",0.8097346129972004,2459,Northern Illinois,Mid-American,21,"[14, 0, 0, 7]",0.1902653870027996,,
755,303370278,2010,14,regular,2010-12-03T22:15:00.000Z,,False,False,0,3660.0,Bulldog Stadium,278,Fresno State,Western Athletic,25,"[16, 3, 6, 0]",0.4218810559086045,356,Illinois,Big Ten,23,"[0, 10, 7, 6]",0.5781189440913955,,
756,303380277,2010,14,regular,2010-12-04T12:00:00.000Z,,False,True,0,3842.0,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,35,"[7, 7, 7, 14]",0.9993648761209201,164,Rutgers,Big East,14,"[0, 7, 0, 7]",0.0006351238790799352,,
757,303382116,2010,14,regular,2010-12-04T12:00:00.000Z,,False,True,0,3652.0,Bright House Networks Stadium,2116,UCF,Conference USA,17,"[7, 3, 7, 0]",0.6202003347742006,2567,SMU,Conference USA,7,"[0, 0, 0, 7]",0.37979966522579944,,
758,303382132,2010,14,regular,2010-12-04T12:00:00.000Z,,False,True,0,3854.0,Nippert Stadium,2132,Cincinnati,Big East,10,"[0, 10, 0, 0]",0.3637233194513405,221,Pittsburgh,Big East,28,"[7, 14, 0, 7]",0.6362766805486595,,
759,303382226,2010,14,regular,2010-12-04T14:00:00.000Z,,False,True,0,,,2226,Florida Atlantic,Sun Belt,7,"[0, 0, 0, 7]",0.5566373891762918,2653,Troy,Sun Belt,44,"[20, 10, 0, 14]",0.4433626108237082,,
760,303382348,2010,14,regular,2010-12-04T15:00:00.000Z,,False,True,0,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,17,"[7, 7, 3, 0]",0.2845649034132368,2440,Nevada,Western Athletic,35,"[0, 14, 7, 14]",0.7154350965867632,,
761,303380068,2010,14,regular,2010-12-04T15:00:00.000Z,,False,True,0,3653.0,Albertsons Stadium,68,Boise State,Western Athletic,50,"[15, 14, 14, 7]",0.998175397129032,328,Utah State,Western Athletic,14,"[7, 0, 0, 7]",0.001824602870967973,,
762,303380204,2010,14,regular,2010-12-04T15:30:00.000Z,,False,True,0,3893.0,Reser Stadium,204,Oregon State,Pac-10,20,"[7, 0, 3, 10]",0.2129833145284347,2483,Oregon,Pac-10,37,"[6, 10, 7, 14]",0.7870166854715653,,
763,303382579,2010,14,regular,2010-12-04T16:00:00.000Z,,True,True,0,3495.0,Georgia Dome,2579,South Carolina,SEC,17,"[7, 7, 0, 3]",0.35420052515139033,2,Auburn,SEC,56,"[21, 7, 14, 14]",0.6457994748486097,,
764,303380070,2010,14,regular,2010-12-04T17:00:00.000Z,,False,True,0,3791.0,Kibbie Dome,70,Idaho,Western Athletic,26,"[0, 3, 7, 10, 6]",0.7850321895125782,23,San José State,Western Athletic,23,"[0, 7, 6, 7, 3]",0.21496781048742175,,
765,303382229,2010,14,regular,2010-12-04T18:00:00.000Z,,False,True,0,218.0,FIU Stadium,2229,Florida International,Sun Belt,27,"[14, 3, 3, 7]",0.8514189729591238,2393,Middle Tennessee,Sun Belt,28,"[7, 7, 7, 7]",0.14858102704087617,,
766,303380265,2010,14,regular,2010-12-04T19:00:00.000Z,,False,True,0,3820.0,Martin Stadium,265,Washington State,Pac-10,28,"[0, 7, 7, 14]",0.6697872650077643,264,Washington,Pac-10,35,"[7, 7, 7, 14]",0.3302127349922357,,
767,303380259,2010,14,regular,2010-12-04T19:45:00.000Z,,True,True,0,,,259,Virginia Tech,ACC,44,"[14, 7, 14, 9]",0.8130569850985037,52,Florida State,ACC,33,"[10, 7, 7, 9]",0.18694301490149634,,
768,303380158,2010,14,regular,2010-12-04T20:00:00.000Z,,True,True,0,,,158,Nebraska,Big 12,20,"[10, 10, 0, 0]",0.31291418021372824,201,Oklahoma,Big 12,23,"[0, 17, 3, 3]",0.6870858197862717,,
769,303380058,2010,14,regular,2010-12-04T20:00:00.000Z,,False,True,0,3886.0,Raymond James Stadium,58,South Florida,Big East,16,"[3, 0, 3, 10]",0.3870514374877692,41,Connecticut,Big East,19,"[3, 7, 3, 6]",0.6129485625122308,,
770,303380026,2010,14,regular,2010-12-04T22:30:00.000Z,,False,True,0,1056.0,Rose Bowl,26,UCLA,Pac-10,14,"[7, 0, 0, 7]",0.4151676271399495,30,USC,Pac-10,28,"[7, 7, 0, 14]",0.5848323728600505,,
771,303380062,2010,14,regular,2010-12-04T22:30:00.000Z,,False,False,0,3610.0,Aloha Stadium,62,Hawai'i,Western Athletic,59,"[14, 17, 14, 14]",0.9995664891492402,2439,UNLV,Mountain West,21,"[7, 0, 0, 14]",0.00043351085075982176,,
772,303450349,2010,15,regular,2010-12-11T14:30:00.000Z,,True,False,0,3806.0,Lincoln Financial Field,349,Army,FBS Independents,17,"[0, 7, 3, 7]",0.6223078516070368,2426,Navy,FBS Independents,31,"[10, 14, 0, 7]",0.37769214839296317,,
0,303522638,2010,16,postseason,2010-12-18T14:00:00.000Z,,True,False,0,3971.0,University Stadium,2638,UTEP,Conference USA,24,"[3, 7, 7, 7]",0.1494528840976506,252,BYU,Mountain West,52,"[17, 14, 14, 7]",0.8505471159023494,,
1,303520278,2010,16,postseason,2010-12-18T17:30:00.000Z,,True,False,0,3653.0,Albertsons Stadium,278,Fresno State,Western Athletic,17,"[7, 3, 0, 7]",0.7168762365849779,2459,Northern Illinois,Mid-American,40,"[6, 17, 10, 7]",0.2831237634150221,,
2,303522653,2010,16,postseason,2010-12-18T21:00:00.000Z,,True,False,0,3950.0,Superior Dome,2653,Troy,Sun Belt,48,"[14, 24, 10, 0]",0.9994246491003612,195,Ohio,Mid-American,21,"[7, 0, 7, 7]",0.0005753508996387824,,
3,303550097,2010,16,postseason,2010-12-21T20:00:00.000Z,,True,False,0,,,97,Louisville,Big East,31,"[0, 21, 0, 10]",0.8220324613614043,2572,Southern Mississippi,Conference USA,28,"[14, 7, 0, 7]",0.1779675386385957,,
4,303560068,2010,16,postseason,2010-12-22T20:00:00.000Z,,True,False,0,3914.0,Sam Boyd Stadium,68,Boise State,Western Athletic,26,"[0, 16, 7, 3]",0.8674378243113106,254,Utah,Mountain West,3,"[3, 0, 0, 0]",0.13256217568868944,,
5,303570021,2010,16,postseason,2010-12-23T20:00:00.000Z,,False,False,0,3932.0,Qualcomm Stadium,21,San Diego State,Mountain West,35,"[14, 7, 0, 14]",0.9623317822360044,2426,Navy,FBS Independents,14,"[0, 14, 0, 0]",0.03766821776399565,,
6,303580202,2010,16,postseason,2010-12-24T20:00:00.000Z,,True,False,0,3610.0,Aloha Stadium,202,Tulsa,Conference USA,62,"[10, 17, 21, 14]",0.9764665937472164,62,Hawai'i,Western Athletic,35,"[0, 14, 14, 7]",0.02353340625278355,,
7,303602649,2010,16,postseason,2010-12-26T20:30:00.000Z,,True,False,0,,,2649,Toledo,Mid-American,32,"[7, 14, 3, 8]",0.8276592013173161,2229,Florida International,Sun Belt,34,"[0, 7, 14, 13]",0.17234079868268393,,
8,303610059,2010,16,postseason,2010-12-27T17:00:00.000Z,,True,False,0,,,59,Georgia Tech,ACC,7,"[7, 0, 0, 0]",0.6525338481334347,2005,Air Force,Mountain West,14,"[3, 3, 0, 8]",0.34746615186656526,,
9,303620152,2010,16,postseason,2010-12-28T18:30:00.000Z,,True,False,0,,,152,NC State,ACC,23,"[7, 3, 6, 7]",0.4624336218549408,277,West Virginia,Big East,7,"[0, 7, 0, 0]",0.5375663781450593,,
10,303622294,2010,16,postseason,2010-12-28T22:00:00.000Z,,True,False,0,3947.0,Sun Devil Stadium,2295,Iowa,Big Ten,27,"[7, 10, 3, 7]",0.6652392299513268,142,Missouri,Big 12,24,"[3, 7, 14, 0]",0.3347607700486732,,
11,303630120,2010,16,postseason,2010-12-29T14:30:00.000Z,,True,False,0,,,120,Maryland,ACC,51,"[6, 10, 21, 14]",0.8915038428566371,151,East Carolina,Conference USA,20,"[0, 3, 10, 7]",0.10849615714336291,,
12,303630239,2010,16,postseason,2010-12-29T18:00:00.000Z,,True,False,0,,,239,Baylor,Big 12,14,"[0, 0, 7, 7]",0.4235133110663222,356,Illinois,Big Ten,38,"[6, 10, 8, 14]",0.5764866889336778,,
13,303630012,2010,16,postseason,2010-12-29T21:15:00.000Z,,True,False,0,3604.0,Alamodome,12,Arizona,Pac-10,10,"[7, 0, 3, 0]",0.877414806983267,197,Oklahoma State,Big 12,36,"[17, 6, 10, 3]",0.12258519301673299,,
14,303642567,2010,16,postseason,2010-12-30T12:00:00.000Z,,False,False,0,3735.0,Gerald J. Ford Stadium,2567,SMU,Conference USA,14,"[0, 0, 7, 7]",0.7595550901575965,349,Army,FBS Independents,16,"[13, 3, 0, 0]",0.24044490984240352,,
15,303640183,2010,16,postseason,2010-12-30T15:20:00.000Z,,True,False,0,,,183,Syracuse,Big East,36,"[7, 7, 13, 9]",0.930655626286451,2306,Kansas State,Big 12,34,"[7, 7, 7, 13]",0.06934437371354896,,
16,303642633,2010,16,postseason,2010-12-30T18:40:00.000Z,,True,False,0,3810.0,Nissan Stadium,2633,Tennessee,SEC,27,"[7, 7, 0, 6, 7, 0]",0.23255336816691924,153,North Carolina,ACC,30,"[7, 10, 0, 3, 7, 3]",0.7674466318330808,,
17,303640264,2010,16,postseason,2010-12-30T22:00:00.000Z,,True,False,0,3932.0,Qualcomm Stadium,264,Washington,Pac-10,19,"[10, 0, 7, 2]",0.9284005276911086,158,Nebraska,Big 12,7,"[0, 7, 0, 0]",0.07159947230889141,,
18,303650228,2010,16,postseason,2010-12-31T12:00:00.000Z,,True,False,0,,,228,Clemson,ACC,26,"[3, 10, 0, 13]",0.46716688122337663,58,South Florida,Big East,31,"[7, 10, 7, 7]",0.5328331187766233,,
19,303652390,2010,16,postseason,2010-12-31T14:00:00.000Z,,True,False,0,3946.0,Sun Bowl Stadium,2390,Miami,ACC,17,"[0, 3, 0, 14]",0.5935388772581454,87,Notre Dame,FBS Independents,33,"[14, 13, 3, 3]",0.40646112274185464,,
20,303652116,2010,16,postseason,2010-12-31T15:30:00.000Z,,True,False,0,3805.0,Liberty Bowl Memorial Stadium,2116,UCF,Conference USA,10,"[0, 3, 0, 7]",0.20027024876795643,61,Georgia,SEC,6,"[3, 0, 3, 0]",0.7997297512320436,,
21,303650052,2010,16,postseason,2010-12-31T19:30:00.000Z,,True,False,0,3495.0,Georgia Dome,52,Florida State,ACC,26,"[6, 7, 6, 7]",0.30475723109477326,2579,South Carolina,SEC,17,"[0, 3, 7, 7]",0.6952427689052267,,
22,310012641,2010,16,postseason,2011-01-01T12:00:00.000Z,,True,False,0,,,2641,Texas Tech,Big 12,45,"[10, 14, 14, 7]",0.8401709955867411,77,Northwestern,Big Ten,38,"[0, 6, 18, 14]",0.15982900441325887,,
23,310010127,2010,16,postseason,2011-01-01T13:00:00.000Z,,True,False,0,,,127,Michigan State,Big Ten,7,"[0, 0, 0, 7]",0.06676129593509932,333,Alabama,SEC,49,"[7, 21, 14, 7]",0.9332387040649007,,
24,310010213,2010,16,postseason,2011-01-01T13:00:00.000Z,,True,False,0,3886.0,Raymond James Stadium,213,Penn State,Big Ten,24,"[7, 10, 7, 0]",0.5737969012780635,57,Florida,SEC,37,"[0, 14, 6, 17]",0.4262030987219365,,
25,310010130,2010,16,postseason,2011-01-01T13:30:00.000Z,,True,False,0,,,130,Michigan,Big Ten,14,"[14, 0, 0, 0]",0.5144564473021704,344,Mississippi State,SEC,52,"[10, 21, 14, 7]",0.48554355269782956,,
26,310012628,2010,16,postseason,2011-01-01T17:10:00.000Z,,True,True,0,1056.0,Rose Bowl,2628,TCU,Mountain West,21,"[14, 0, 7, 0]",0.5558763762526746,275,Wisconsin,Big Ten,19,"[10, 3, 0, 6]",0.4441236237473254,,
27,310010201,2010,16,postseason,2011-01-01T20:30:00.000Z,,True,False,0,,,201,Oklahoma,Big 12,48,"[14, 6, 14, 14]",0.910345195957998,41,Connecticut,Big East,20,"[0, 10, 10, 0]",0.08965480404200199,,
28,310030259,2010,16,postseason,2011-01-03T20:30:00.000Z,,True,False,0,3948.0,Hard Rock Stadium,259,Virginia Tech,ACC,12,"[2, 10, 0, 0]",0.24974127168281143,24,Stanford,Pac-10,40,"[7, 6, 13, 14]",0.7502587283171885,,
29,310040008,2010,16,postseason,2011-01-04T20:30:00.000Z,,True,False,0,3950.0,Superior Dome,8,Arkansas,SEC,26,"[7, 3, 11, 5]",0.9717297168918981,194,Ohio State,Big Ten,31,"[14, 14, 3, 0]",0.028270283108101868,,
30,310060193,2010,16,postseason,2011-01-06T20:00:00.000Z,,True,False,0,3797.0,Ladd Peebles Stadium,193,Miami (OH),Mid-American,35,"[7, 7, 14, 7]",0.9977099090534509,2393,Middle Tennessee,Sun Belt,21,"[14, 0, 7, 0]",0.0022900909465490837,,
31,310070245,2010,16,postseason,2011-01-07T20:30:00.000Z,,True,False,0,,,245,Texas A&M,Big 12,24,"[10, 7, 0, 7]",0.8741521155230206,99,LSU,SEC,41,"[7, 21, 7, 6]",0.12584788447697937,,
32,310080096,2010,16,postseason,2011-01-08T12:00:00.000Z,,True,False,0,3803.0,Legion Field,96,Kentucky,SEC,10,"[3, 0, 7, 0]",0.7330115603736148,221,Pittsburgh,Big East,27,"[0, 13, 7, 7]",0.2669884396263852,,
33,310090103,2010,16,postseason,2011-01-09T21:00:00.000Z,,True,False,0,,,103,Boston College,ACC,13,"[7, 0, 3, 3]",0.15825171557848844,2440,Nevada,Western Athletic,20,"[14, 3, 3, 0]",0.8417482844215116,,
34,310102483,2010,16,postseason,2011-01-10T20:38:00.000Z,,True,False,0,,,2483,Oregon,Pac-10,19,"[0, 11, 0, 8]",0.46947256697802875,2,Auburn,SEC,22,"[0, 16, 3, 3]",0.5305274330219713,,
